# R4-B --movement 真实 Unity DS 权威运动验收证据
# 权威来源：真实 Unity DS（PhysX 隔离物理场景）复制下来的 _movementSnapshotV1 与 owner 可靠事件
# 客户端 AP 碰撞世界：PMMoverTestWorld（AABB 替身，WorldVersion=1）——不是 PhysX
# 输入 dt=16ms；节拍=真实 Stopwatch 墙钟；DS 预算由 DS 自己的墙钟累计

## 客户端 A（本端 uid=301，对手 uid=302）
note: ap=ok sp=ok
note: resync 1→2 旧流帧=27 对照帧=56 边界=393→449
apTicksAccepted=393 apTicksRejected=0
apResyncApplied=1 apStreamVersion=2 apUnacked=0 apSnapshotApplied=393 spInterpAuthorityAccepted=3561
apDescribe: PMR4MovementDriver role=AutonomousProxy epoch=1 instance=1 stream=2 pending=393 confirmed=393 unacked=0 journalPending=0 journalSeq=0 journalFailed=False frozen=False
apCounters: snapshotQueued=3568 snapshotApplied=393 snapshotDecodeFailed=0 snapshotRejectedIdentity=0 snapshotRejectedStreamNewer=8 snapshotRejectedWorldVersion=0 snapshotQueueDrops=0 snapshotPublished=0 snapshotStreamRebinds=0 snapshotRebindRejectedRegressing=0 snapshotRebindRejectedFrozen=0 rebindFallbacks=0 inputPayloadsSent=393 inputEntriesSent=784 unackedRetired=393 ticks=393 ticksRejected=0 placeholders=0 eventPayloadsReceived=2 eventBatchesAccepted=2 eventBatchesRejected=0 eventDecodeFailed=0 journalFailed=False journalSeqGaps=0 journalDuplicateEvents=0 journalDispatched=3 journalLateDispatches=0 journalOverflows=0 resyncRequestsSent=0 resyncPayloadsReceived=1 resyncApplied=1 resyncRejectedRegressing=0 resyncRejectedOldStream=0 resyncInlineRejected=0 frozen=False threadViolations=0
# owner 可靠事件（kind 1=ModeChanged, 2=Landed）
event kind=1 value=1 key=2105
event kind=1 value=0 key=2497
event kind=2 value=0 key=2498
# AP 侧收到的真实 DS 权威快照轨迹（wallMs,outputFrame,serverFrame,stream,totalMs,x,y,z,mode,grounded,velX,velY,velZ）
1789904434911,424,929297,2,6784,-5.605,1,-0.75,Walking,True,-3.9,0,0
1789904434911,424,929297,2,6784,-5.605,1,-0.75,Walking,True,-3.9,0,0
1789904434927,425,931125,2,6800,-5.6674,1,-0.75,Walking,True,-3.9,0,0
1789904434927,425,931125,2,6800,-5.6674,1,-0.75,Walking,True,-3.9,0,0
1789904434927,425,931125,2,6800,-5.6674,1,-0.75,Walking,True,-3.9,0,0
1789904434927,425,931125,2,6800,-5.6674,1,-0.75,Walking,True,-3.9,0,0
1789904434927,425,931125,2,6800,-5.6674,1,-0.75,Walking,True,-3.9,0,0
1789904434927,425,931125,2,6800,-5.6674,1,-0.75,Walking,True,-3.9,0,0
1789904434927,425,931125,2,6800,-5.6674,1,-0.75,Walking,True,-3.9,0,0
1789904434927,425,931125,2,6800,-5.6674,1,-0.75,Walking,True,-3.9,0,0
1789904434942,426,932891,2,6816,-5.7298,1,-0.75,Walking,True,-3.9,0,0
1789904434942,426,932891,2,6816,-5.7298,1,-0.75,Walking,True,-3.9,0,0
1789904434942,426,932891,2,6816,-5.7298,1,-0.75,Walking,True,-3.9,0,0
1789904434942,426,932891,2,6816,-5.7298,1,-0.75,Walking,True,-3.9,0,0
1789904434942,426,932891,2,6816,-5.7298,1,-0.75,Walking,True,-3.9,0,0
1789904434942,426,932891,2,6816,-5.7298,1,-0.75,Walking,True,-3.9,0,0
1789904434942,426,932891,2,6816,-5.7298,1,-0.75,Walking,True,-3.9,0,0
1789904434942,426,932891,2,6816,-5.7298,1,-0.75,Walking,True,-3.9,0,0
1789904434957,427,934663,2,6832,-5.7922,1,-0.75,Walking,True,-3.9,0,0
1789904434957,427,934663,2,6832,-5.7922,1,-0.75,Walking,True,-3.9,0,0
1789904434957,427,934663,2,6832,-5.7922,1,-0.75,Walking,True,-3.9,0,0
1789904434957,427,934663,2,6832,-5.7922,1,-0.75,Walking,True,-3.9,0,0
1789904434957,427,934663,2,6832,-5.7922,1,-0.75,Walking,True,-3.9,0,0
1789904434957,427,934663,2,6832,-5.7922,1,-0.75,Walking,True,-3.9,0,0
1789904434957,427,934663,2,6832,-5.7922,1,-0.75,Walking,True,-3.9,0,0
1789904434957,427,934663,2,6832,-5.7922,1,-0.75,Walking,True,-3.9,0,0
1789904434972,428,936282,2,6848,-5.8546,1,-0.75,Walking,True,-3.9,0,0
1789904434972,428,936282,2,6848,-5.8546,1,-0.75,Walking,True,-3.9,0,0
1789904434972,428,936282,2,6848,-5.8546,1,-0.75,Walking,True,-3.9,0,0
1789904434972,428,936282,2,6848,-5.8546,1,-0.75,Walking,True,-3.9,0,0
1789904434972,428,936282,2,6848,-5.8546,1,-0.75,Walking,True,-3.9,0,0
1789904434972,428,936282,2,6848,-5.8546,1,-0.75,Walking,True,-3.9,0,0
1789904434972,428,936282,2,6848,-5.8546,1,-0.75,Walking,True,-3.9,0,0
1789904434972,428,936282,2,6848,-5.8546,1,-0.75,Walking,True,-3.9,0,0
1789904435003,429,938145,2,6864,-5.917,1,-0.75,Walking,True,-3.9,0,0
1789904435003,429,938145,2,6864,-5.917,1,-0.75,Walking,True,-3.9,0,0
1789904435003,429,938145,2,6864,-5.917,1,-0.75,Walking,True,-3.9,0,0
1789904435003,429,938145,2,6864,-5.917,1,-0.75,Walking,True,-3.9,0,0
1789904435003,429,938145,2,6864,-5.917,1,-0.75,Walking,True,-3.9,0,0
1789904435003,429,938145,2,6864,-5.917,1,-0.75,Walking,True,-3.9,0,0
1789904435003,429,938145,2,6864,-5.917,1,-0.75,Walking,True,-3.9,0,0
1789904435003,429,938145,2,6864,-5.917,1,-0.75,Walking,True,-3.9,0,0
1789904435019,430,941907,2,6880,-5.9794,1,-0.75,Walking,True,-3.9,0,0
1789904435019,430,941907,2,6880,-5.9794,1,-0.75,Walking,True,-3.9,0,0
1789904435019,430,941907,2,6880,-5.9794,1,-0.75,Walking,True,-3.9,0,0
1789904435019,430,941907,2,6880,-5.9794,1,-0.75,Walking,True,-3.9,0,0
1789904435019,430,941907,2,6880,-5.9794,1,-0.75,Walking,True,-3.9,0,0
1789904435019,430,941907,2,6880,-5.9794,1,-0.75,Walking,True,-3.9,0,0
1789904435019,430,941907,2,6880,-5.9794,1,-0.75,Walking,True,-3.9,0,0
1789904435019,430,941907,2,6880,-5.9794,1,-0.75,Walking,True,-3.9,0,0
1789904435034,431,943709,2,6896,-6.0418,1,-0.75,Walking,True,-3.9,0,0
1789904435034,431,943709,2,6896,-6.0418,1,-0.75,Walking,True,-3.9,0,0
1789904435034,431,943709,2,6896,-6.0418,1,-0.75,Walking,True,-3.9,0,0
1789904435034,431,943709,2,6896,-6.0418,1,-0.75,Walking,True,-3.9,0,0
1789904435034,431,943709,2,6896,-6.0418,1,-0.75,Walking,True,-3.9,0,0
1789904435034,431,943709,2,6896,-6.0418,1,-0.75,Walking,True,-3.9,0,0
1789904435034,431,943709,2,6896,-6.0418,1,-0.75,Walking,True,-3.9,0,0
1789904435034,431,943709,2,6896,-6.0418,1,-0.75,Walking,True,-3.9,0,0
1789904435050,432,945468,2,6912,-6.104199,1,-0.75,Walking,True,-3.9,0,0
1789904435050,432,945468,2,6912,-6.104199,1,-0.75,Walking,True,-3.9,0,0
1789904435050,432,945468,2,6912,-6.104199,1,-0.75,Walking,True,-3.9,0,0
1789904435050,432,945468,2,6912,-6.104199,1,-0.75,Walking,True,-3.9,0,0
1789904435050,432,945468,2,6912,-6.104199,1,-0.75,Walking,True,-3.9,0,0
1789904435050,432,945468,2,6912,-6.104199,1,-0.75,Walking,True,-3.9,0,0
1789904435050,432,945468,2,6912,-6.104199,1,-0.75,Walking,True,-3.9,0,0
1789904435050,432,945468,2,6912,-6.104199,1,-0.75,Walking,True,-3.9,0,0
1789904435065,433,947268,2,6928,-6.166599,1,-0.75,Walking,True,-3.9,0,0
1789904435065,433,947268,2,6928,-6.166599,1,-0.75,Walking,True,-3.9,0,0
1789904435065,433,947268,2,6928,-6.166599,1,-0.75,Walking,True,-3.9,0,0
1789904435065,433,947268,2,6928,-6.166599,1,-0.75,Walking,True,-3.9,0,0
1789904435065,433,947268,2,6928,-6.166599,1,-0.75,Walking,True,-3.9,0,0
1789904435065,433,947268,2,6928,-6.166599,1,-0.75,Walking,True,-3.9,0,0
1789904435065,433,947268,2,6928,-6.166599,1,-0.75,Walking,True,-3.9,0,0
1789904435065,433,947268,2,6928,-6.166599,1,-0.75,Walking,True,-3.9,0,0
1789904435081,434,949143,2,6944,-6.228999,1,-0.75,Walking,True,-3.9,0,0
1789904435081,434,949143,2,6944,-6.228999,1,-0.75,Walking,True,-3.9,0,0
1789904435081,434,949143,2,6944,-6.228999,1,-0.75,Walking,True,-3.9,0,0
1789904435081,434,949143,2,6944,-6.228999,1,-0.75,Walking,True,-3.9,0,0
1789904435081,434,949143,2,6944,-6.228999,1,-0.75,Walking,True,-3.9,0,0
1789904435081,434,949143,2,6944,-6.228999,1,-0.75,Walking,True,-3.9,0,0
1789904435081,434,949143,2,6944,-6.228999,1,-0.75,Walking,True,-3.9,0,0
1789904435081,434,949143,2,6944,-6.228999,1,-0.75,Walking,True,-3.9,0,0
1789904435098,435,950923,2,6960,-6.291399,1,-0.75,Walking,True,-3.9,0,0
1789904435098,435,950923,2,6960,-6.291399,1,-0.75,Walking,True,-3.9,0,0
1789904435098,435,950923,2,6960,-6.291399,1,-0.75,Walking,True,-3.9,0,0
1789904435098,435,950923,2,6960,-6.291399,1,-0.75,Walking,True,-3.9,0,0
1789904435098,435,950923,2,6960,-6.291399,1,-0.75,Walking,True,-3.9,0,0
1789904435098,435,950923,2,6960,-6.291399,1,-0.75,Walking,True,-3.9,0,0
1789904435098,435,950923,2,6960,-6.291399,1,-0.75,Walking,True,-3.9,0,0
1789904435098,435,950923,2,6960,-6.291399,1,-0.75,Walking,True,-3.9,0,0
1789904435113,436,952857,2,6976,-6.353799,1,-0.75,Walking,True,-3.9,0,0
1789904435113,436,952857,2,6976,-6.353799,1,-0.75,Walking,True,-3.9,0,0
1789904435113,436,952857,2,6976,-6.353799,1,-0.75,Walking,True,-3.9,0,0
1789904435113,436,952857,2,6976,-6.353799,1,-0.75,Walking,True,-3.9,0,0
1789904435113,436,952857,2,6976,-6.353799,1,-0.75,Walking,True,-3.9,0,0
1789904435113,436,952857,2,6976,-6.353799,1,-0.75,Walking,True,-3.9,0,0
1789904435113,436,952857,2,6976,-6.353799,1,-0.75,Walking,True,-3.9,0,0
1789904435113,436,952857,2,6976,-6.353799,1,-0.75,Walking,True,-3.9,0,0
1789904435129,437,954772,2,6992,-6.416199,1,-0.75,Walking,True,-3.9,0,0
1789904435129,437,954772,2,6992,-6.416199,1,-0.75,Walking,True,-3.9,0,0
1789904435129,437,954772,2,6992,-6.416199,1,-0.75,Walking,True,-3.9,0,0
1789904435129,437,954772,2,6992,-6.416199,1,-0.75,Walking,True,-3.9,0,0
1789904435129,437,954772,2,6992,-6.416199,1,-0.75,Walking,True,-3.9,0,0
1789904435129,437,954772,2,6992,-6.416199,1,-0.75,Walking,True,-3.9,0,0
1789904435129,437,954772,2,6992,-6.416199,1,-0.75,Walking,True,-3.9,0,0
1789904435129,437,954772,2,6992,-6.416199,1,-0.75,Walking,True,-3.9,0,0
1789904435144,438,956671,2,7008,-6.478599,1,-0.75,Walking,True,-3.9,0,0
1789904435144,438,956671,2,7008,-6.478599,1,-0.75,Walking,True,-3.9,0,0
1789904435144,438,956671,2,7008,-6.478599,1,-0.75,Walking,True,-3.9,0,0
1789904435145,438,956671,2,7008,-6.478599,1,-0.75,Walking,True,-3.9,0,0
1789904435145,438,956671,2,7008,-6.478599,1,-0.75,Walking,True,-3.9,0,0
1789904435145,438,956671,2,7008,-6.478599,1,-0.75,Walking,True,-3.9,0,0
1789904435145,438,956671,2,7008,-6.478599,1,-0.75,Walking,True,-3.9,0,0
1789904435145,438,956671,2,7008,-6.478599,1,-0.75,Walking,True,-3.9,0,0
1789904435160,439,958406,2,7024,-6.540998,1,-0.75,Walking,True,-3.9,0,0
1789904435160,439,958406,2,7024,-6.540998,1,-0.75,Walking,True,-3.9,0,0
1789904435160,439,958406,2,7024,-6.540998,1,-0.75,Walking,True,-3.9,0,0
1789904435160,439,958406,2,7024,-6.540998,1,-0.75,Walking,True,-3.9,0,0
1789904435160,439,958406,2,7024,-6.540998,1,-0.75,Walking,True,-3.9,0,0
1789904435160,439,958406,2,7024,-6.540998,1,-0.75,Walking,True,-3.9,0,0
1789904435160,439,958406,2,7024,-6.540998,1,-0.75,Walking,True,-3.9,0,0
1789904435160,439,958406,2,7024,-6.540998,1,-0.75,Walking,True,-3.9,0,0
1789904435175,440,960105,2,7040,-6.603398,1,-0.75,Walking,True,-3.9,0,0
1789904435175,440,960105,2,7040,-6.603398,1,-0.75,Walking,True,-3.9,0,0
1789904435175,440,960105,2,7040,-6.603398,1,-0.75,Walking,True,-3.9,0,0
1789904435175,440,960105,2,7040,-6.603398,1,-0.75,Walking,True,-3.9,0,0
1789904435175,440,960105,2,7040,-6.603398,1,-0.75,Walking,True,-3.9,0,0
1789904435175,440,960105,2,7040,-6.603398,1,-0.75,Walking,True,-3.9,0,0
1789904435175,440,960105,2,7040,-6.603398,1,-0.75,Walking,True,-3.9,0,0
1789904435175,440,960105,2,7040,-6.603398,1,-0.75,Walking,True,-3.9,0,0
1789904435191,441,961871,2,7056,-6.665798,1,-0.75,Walking,True,-3.9,0,0
1789904435191,441,961871,2,7056,-6.665798,1,-0.75,Walking,True,-3.9,0,0
1789904435191,441,961871,2,7056,-6.665798,1,-0.75,Walking,True,-3.9,0,0
1789904435191,441,961871,2,7056,-6.665798,1,-0.75,Walking,True,-3.9,0,0
1789904435191,441,961871,2,7056,-6.665798,1,-0.75,Walking,True,-3.9,0,0
1789904435191,441,961871,2,7056,-6.665798,1,-0.75,Walking,True,-3.9,0,0
1789904435191,441,961871,2,7056,-6.665798,1,-0.75,Walking,True,-3.9,0,0
1789904435191,441,961871,2,7056,-6.665798,1,-0.75,Walking,True,-3.9,0,0
1789904435206,442,963577,2,7072,-6.728198,1,-0.75,Walking,True,-3.9,0,0
1789904435206,442,963577,2,7072,-6.728198,1,-0.75,Walking,True,-3.9,0,0
1789904435206,442,963577,2,7072,-6.728198,1,-0.75,Walking,True,-3.9,0,0
1789904435206,442,963577,2,7072,-6.728198,1,-0.75,Walking,True,-3.9,0,0
1789904435206,442,963577,2,7072,-6.728198,1,-0.75,Walking,True,-3.9,0,0
1789904435206,442,963577,2,7072,-6.728198,1,-0.75,Walking,True,-3.9,0,0
1789904435206,442,963577,2,7072,-6.728198,1,-0.75,Walking,True,-3.9,0,0
1789904435206,442,963577,2,7072,-6.728198,1,-0.75,Walking,True,-3.9,0,0
1789904435221,443,965124,2,7088,-6.790598,1,-0.75,Walking,True,-3.9,0,0
1789904435221,443,965124,2,7088,-6.790598,1,-0.75,Walking,True,-3.9,0,0
1789904435221,443,965124,2,7088,-6.790598,1,-0.75,Walking,True,-3.9,0,0
1789904435221,443,965124,2,7088,-6.790598,1,-0.75,Walking,True,-3.9,0,0
1789904435221,443,965124,2,7088,-6.790598,1,-0.75,Walking,True,-3.9,0,0
1789904435221,443,965124,2,7088,-6.790598,1,-0.75,Walking,True,-3.9,0,0
1789904435221,443,965124,2,7088,-6.790598,1,-0.75,Walking,True,-3.9,0,0
1789904435221,443,965124,2,7088,-6.790598,1,-0.75,Walking,True,-3.9,0,0
1789904435237,444,966847,2,7104,-6.852998,1,-0.75,Walking,True,-3.9,0,0
1789904435237,444,966847,2,7104,-6.852998,1,-0.75,Walking,True,-3.9,0,0
1789904435237,444,966847,2,7104,-6.852998,1,-0.75,Walking,True,-3.9,0,0
1789904435237,444,966847,2,7104,-6.852998,1,-0.75,Walking,True,-3.9,0,0
1789904435237,444,966847,2,7104,-6.852998,1,-0.75,Walking,True,-3.9,0,0
1789904435237,444,966847,2,7104,-6.852998,1,-0.75,Walking,True,-3.9,0,0
1789904435237,444,966847,2,7104,-6.852998,1,-0.75,Walking,True,-3.9,0,0
1789904435237,444,966847,2,7104,-6.852998,1,-0.75,Walking,True,-3.9,0,0
1789904435252,445,968649,2,7120,-6.915398,1,-0.75,Walking,True,-3.9,0,0
1789904435252,445,968649,2,7120,-6.915398,1,-0.75,Walking,True,-3.9,0,0
1789904435252,445,968649,2,7120,-6.915398,1,-0.75,Walking,True,-3.9,0,0
1789904435252,445,968649,2,7120,-6.915398,1,-0.75,Walking,True,-3.9,0,0
1789904435252,445,968649,2,7120,-6.915398,1,-0.75,Walking,True,-3.9,0,0
1789904435252,445,968649,2,7120,-6.915398,1,-0.75,Walking,True,-3.9,0,0
1789904435252,445,968649,2,7120,-6.915398,1,-0.75,Walking,True,-3.9,0,0
1789904435252,445,968649,2,7120,-6.915398,1,-0.75,Walking,True,-3.9,0,0
1789904435268,446,970489,2,7136,-6.977798,1,-0.75,Walking,True,-3.9,0,0
1789904435268,446,970489,2,7136,-6.977798,1,-0.75,Walking,True,-3.9,0,0
1789904435268,446,970489,2,7136,-6.977798,1,-0.75,Walking,True,-3.9,0,0
1789904435268,446,970489,2,7136,-6.977798,1,-0.75,Walking,True,-3.9,0,0
1789904435268,446,970489,2,7136,-6.977798,1,-0.75,Walking,True,-3.9,0,0
1789904435268,446,970489,2,7136,-6.977798,1,-0.75,Walking,True,-3.9,0,0
1789904435268,446,970489,2,7136,-6.977798,1,-0.75,Walking,True,-3.9,0,0
1789904435268,446,970489,2,7136,-6.977798,1,-0.75,Walking,True,-3.9,0,0
1789904435284,447,972433,2,7152,-7.040197,1,-0.75,Walking,True,-3.9,0,0
1789904435284,447,972433,2,7152,-7.040197,1,-0.75,Walking,True,-3.9,0,0
1789904435284,447,972433,2,7152,-7.040197,1,-0.75,Walking,True,-3.9,0,0
1789904435284,447,972433,2,7152,-7.040197,1,-0.75,Walking,True,-3.9,0,0
1789904435284,447,972433,2,7152,-7.040197,1,-0.75,Walking,True,-3.9,0,0
1789904435284,447,972433,2,7152,-7.040197,1,-0.75,Walking,True,-3.9,0,0
1789904435284,447,972433,2,7152,-7.040197,1,-0.75,Walking,True,-3.9,0,0
1789904435284,447,972433,2,7152,-7.040197,1,-0.75,Walking,True,-3.9,0,0
1789904435299,448,974180,2,7168,-7.102597,1,-0.75,Walking,True,-3.9,0,0
1789904435299,448,974180,2,7168,-7.102597,1,-0.75,Walking,True,-3.9,0,0
1789904435299,448,974180,2,7168,-7.102597,1,-0.75,Walking,True,-3.9,0,0
1789904435299,448,974180,2,7168,-7.102597,1,-0.75,Walking,True,-3.9,0,0
1789904435299,448,974180,2,7168,-7.102597,1,-0.75,Walking,True,-3.9,0,0
1789904435299,448,974180,2,7168,-7.102597,1,-0.75,Walking,True,-3.9,0,0
1789904435299,448,974180,2,7168,-7.102597,1,-0.75,Walking,True,-3.9,0,0
1789904435299,448,974180,2,7168,-7.102597,1,-0.75,Walking,True,-3.9,0,0
1789904435315,449,976025,2,7184,-7.164997,1,-0.75,Walking,True,-3.9,0,0
1789904435315,449,976025,2,7184,-7.164997,1,-0.75,Walking,True,-3.9,0,0
1789904435315,449,976025,2,7184,-7.164997,1,-0.75,Walking,True,-3.9,0,0
1789904435315,449,976025,2,7184,-7.164997,1,-0.75,Walking,True,-3.9,0,0
1789904435315,449,976025,2,7184,-7.164997,1,-0.75,Walking,True,-3.9,0,0
1789904435315,449,976025,2,7184,-7.164997,1,-0.75,Walking,True,-3.9,0,0
1789904435315,449,976025,2,7184,-7.164997,1,-0.75,Walking,True,-3.9,0,0
1789904435315,449,976025,2,7184,-7.164997,1,-0.75,Walking,True,-3.9,0,0
# 对手 SP 侧收到的真实 DS 权威快照轨迹
1789904426180,0,0,1,0,-3,1,0.75,Walking,True,0,0,0
1789904426208,1,5958,1,16,-2.99488,1,0.75,Walking,True,0.32,0,0
1789904426209,1,5958,1,16,-2.99488,1,0.75,Walking,True,0.32,0,0
1789904426209,1,5958,1,16,-2.99488,1,0.75,Walking,True,0.32,0,0
1789904426209,1,5958,1,16,-2.99488,1,0.75,Walking,True,0.32,0,0
1789904426209,1,5958,1,16,-2.99488,1,0.75,Walking,True,0.32,0,0
1789904426209,1,5958,1,16,-2.99488,1,0.75,Walking,True,0.32,0,0
1789904426209,1,5958,1,16,-2.99488,1,0.75,Walking,True,0.32,0,0
1789904426209,1,5958,1,16,-2.99488,1,0.75,Walking,True,0.32,0,0
1789904426225,2,7113,1,32,-2.98464,1,0.75,Walking,True,0.64,0,0
1789904426225,2,7113,1,32,-2.98464,1,0.75,Walking,True,0.64,0,0
1789904426225,2,7113,1,32,-2.98464,1,0.75,Walking,True,0.64,0,0
1789904426225,2,7113,1,32,-2.98464,1,0.75,Walking,True,0.64,0,0
1789904426225,2,7113,1,32,-2.98464,1,0.75,Walking,True,0.64,0,0
1789904426225,2,7113,1,32,-2.98464,1,0.75,Walking,True,0.64,0,0
1789904426225,2,7113,1,32,-2.98464,1,0.75,Walking,True,0.64,0,0
1789904426225,2,7113,1,32,-2.98464,1,0.75,Walking,True,0.64,0,0
1789904426239,3,8420,1,48,-2.96928,1,0.75,Walking,True,0.96,0,0
1789904426239,3,8420,1,48,-2.96928,1,0.75,Walking,True,0.96,0,0
1789904426239,3,8420,1,48,-2.96928,1,0.75,Walking,True,0.96,0,0
1789904426239,3,8420,1,48,-2.96928,1,0.75,Walking,True,0.96,0,0
1789904426239,3,8420,1,48,-2.96928,1,0.75,Walking,True,0.96,0,0
1789904426239,3,8420,1,48,-2.96928,1,0.75,Walking,True,0.96,0,0
1789904426239,3,8420,1,48,-2.96928,1,0.75,Walking,True,0.96,0,0
1789904426239,3,8420,1,48,-2.96928,1,0.75,Walking,True,0.96,0,0
1789904426253,4,9669,1,64,-2.9488,1,0.75,Walking,True,1.28,0,0
1789904426253,4,9669,1,64,-2.9488,1,0.75,Walking,True,1.28,0,0
1789904426253,4,9669,1,64,-2.9488,1,0.75,Walking,True,1.28,0,0
1789904426253,4,9669,1,64,-2.9488,1,0.75,Walking,True,1.28,0,0
1789904426254,4,9669,1,64,-2.9488,1,0.75,Walking,True,1.28,0,0
1789904426254,4,9669,1,64,-2.9488,1,0.75,Walking,True,1.28,0,0
1789904426254,4,9669,1,64,-2.9488,1,0.75,Walking,True,1.28,0,0
1789904426254,4,9669,1,64,-2.9488,1,0.75,Walking,True,1.28,0,0
1789904426269,5,11090,1,80,-2.9232,1,0.75,Walking,True,1.6,0,0
1789904426269,5,11090,1,80,-2.9232,1,0.75,Walking,True,1.6,0,0
1789904426269,5,11090,1,80,-2.9232,1,0.75,Walking,True,1.6,0,0
1789904426269,5,11090,1,80,-2.9232,1,0.75,Walking,True,1.6,0,0
1789904426269,5,11090,1,80,-2.9232,1,0.75,Walking,True,1.6,0,0
1789904426269,5,11090,1,80,-2.9232,1,0.75,Walking,True,1.6,0,0
1789904426269,5,11090,1,80,-2.9232,1,0.75,Walking,True,1.6,0,0
1789904426269,5,11090,1,80,-2.9232,1,0.75,Walking,True,1.6,0,0
1789904426285,6,12604,1,96,-2.89248,1,0.75,Walking,True,1.92,0,0
1789904426285,6,12604,1,96,-2.89248,1,0.75,Walking,True,1.92,0,0
1789904426285,6,12604,1,96,-2.89248,1,0.75,Walking,True,1.92,0,0
1789904426285,6,12604,1,96,-2.89248,1,0.75,Walking,True,1.92,0,0
1789904426285,6,12604,1,96,-2.89248,1,0.75,Walking,True,1.92,0,0
1789904426285,6,12604,1,96,-2.89248,1,0.75,Walking,True,1.92,0,0
1789904426285,6,12604,1,96,-2.89248,1,0.75,Walking,True,1.92,0,0
1789904426285,6,12604,1,96,-2.89248,1,0.75,Walking,True,1.92,0,0
1789904426300,7,14140,1,112,-2.85664,1,0.75,Walking,True,2.24,0,0
1789904426300,7,14140,1,112,-2.85664,1,0.75,Walking,True,2.24,0,0
1789904426300,7,14140,1,112,-2.85664,1,0.75,Walking,True,2.24,0,0
1789904426300,7,14140,1,112,-2.85664,1,0.75,Walking,True,2.24,0,0
1789904426300,7,14140,1,112,-2.85664,1,0.75,Walking,True,2.24,0,0
1789904426300,7,14140,1,112,-2.85664,1,0.75,Walking,True,2.24,0,0
1789904426300,7,14140,1,112,-2.85664,1,0.75,Walking,True,2.24,0,0
1789904426300,7,14140,1,112,-2.85664,1,0.75,Walking,True,2.24,0,0
1789904426317,8,15595,1,128,-2.81568,1,0.75,Walking,True,2.56,0,0
1789904426317,8,15595,1,128,-2.81568,1,0.75,Walking,True,2.56,0,0
1789904426317,8,15595,1,128,-2.81568,1,0.75,Walking,True,2.56,0,0
1789904426317,8,15595,1,128,-2.81568,1,0.75,Walking,True,2.56,0,0
1789904426317,8,15595,1,128,-2.81568,1,0.75,Walking,True,2.56,0,0
1789904426317,8,15595,1,128,-2.81568,1,0.75,Walking,True,2.56,0,0
1789904426317,8,15595,1,128,-2.81568,1,0.75,Walking,True,2.56,0,0
1789904426317,8,15595,1,128,-2.81568,1,0.75,Walking,True,2.56,0,0
1789904426333,9,17091,1,144,-2.7696,1,0.75,Walking,True,2.88,0,0
1789904426333,9,17091,1,144,-2.7696,1,0.75,Walking,True,2.88,0,0
1789904426333,9,17091,1,144,-2.7696,1,0.75,Walking,True,2.88,0,0
1789904426333,9,17091,1,144,-2.7696,1,0.75,Walking,True,2.88,0,0
1789904426333,9,17091,1,144,-2.7696,1,0.75,Walking,True,2.88,0,0
1789904426333,9,17091,1,144,-2.7696,1,0.75,Walking,True,2.88,0,0
1789904426333,9,17091,1,144,-2.7696,1,0.75,Walking,True,2.88,0,0
1789904426333,9,17091,1,144,-2.7696,1,0.75,Walking,True,2.88,0,0
1789904426349,10,18585,1,160,-2.7184,1,0.75,Walking,True,3.2,0,0
1789904426349,10,18585,1,160,-2.7184,1,0.75,Walking,True,3.2,0,0
1789904426349,10,18585,1,160,-2.7184,1,0.75,Walking,True,3.2,0,0
1789904426349,10,18585,1,160,-2.7184,1,0.75,Walking,True,3.2,0,0
1789904426349,10,18585,1,160,-2.7184,1,0.75,Walking,True,3.2,0,0
1789904426349,10,18585,1,160,-2.7184,1,0.75,Walking,True,3.2,0,0
1789904426349,10,18585,1,160,-2.7184,1,0.75,Walking,True,3.2,0,0
1789904426349,10,18585,1,160,-2.7184,1,0.75,Walking,True,3.2,0,0
1789904426363,11,20125,1,176,-2.66208,1,0.75,Walking,True,3.52,0,0
1789904426363,11,20125,1,176,-2.66208,1,0.75,Walking,True,3.52,0,0
1789904426363,11,20125,1,176,-2.66208,1,0.75,Walking,True,3.52,0,0
1789904426363,11,20125,1,176,-2.66208,1,0.75,Walking,True,3.52,0,0
1789904426363,11,20125,1,176,-2.66208,1,0.75,Walking,True,3.52,0,0
1789904426363,11,20125,1,176,-2.66208,1,0.75,Walking,True,3.52,0,0
1789904426363,11,20125,1,176,-2.66208,1,0.75,Walking,True,3.52,0,0
1789904426363,11,20125,1,176,-2.66208,1,0.75,Walking,True,3.52,0,0
1789904426379,12,21432,1,192,-2.60064,1,0.75,Walking,True,3.84,0,0
1789904426379,12,21432,1,192,-2.60064,1,0.75,Walking,True,3.84,0,0
1789904426379,12,21432,1,192,-2.60064,1,0.75,Walking,True,3.84,0,0
1789904426379,12,21432,1,192,-2.60064,1,0.75,Walking,True,3.84,0,0
1789904426379,12,21432,1,192,-2.60064,1,0.75,Walking,True,3.84,0,0
1789904426379,12,21432,1,192,-2.60064,1,0.75,Walking,True,3.84,0,0
1789904426379,12,21432,1,192,-2.60064,1,0.75,Walking,True,3.84,0,0
1789904426379,12,21432,1,192,-2.60064,1,0.75,Walking,True,3.84,0,0
1789904426395,13,22840,1,208,-2.53824,1,0.75,Walking,True,3.9,0,0
1789904426395,13,22840,1,208,-2.53824,1,0.75,Walking,True,3.9,0,0
1789904426395,13,22840,1,208,-2.53824,1,0.75,Walking,True,3.9,0,0
